Outlying_polar,Skewed_polar,Clumpy_polar,Sparse_polar,Striated_polar,Convex_polar,Skinny_polar,Stringy_polar,Monotonic_polar,Outlying_contour,Skewed_contour,Clumpy_contour,Sparse_contour,Striated_contour,Convex_contour,Skinny_contour,Stringy_contour,Monotonic_contour,No_of_max_ponits,No_of_min_points,diameter,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,compactness,NF,Perimeter_ratio_diameter,Perimeter_ratio_length,Perimeter_ratio_lw,No_of_Convex_points,perimeter_convexity,area_convexity,area_ratio_convexity,equivalent_diameter,cx,cy,eccentriciry,contrast,correlation_texture,inverse_difference_moments,entropy,Mean_R_val,Mean_G_val,Mean_B_val,Std_R_val,Std_G_val,Std_B_val,correlation,Shape_label,id,Diamond,Heart_shape,Needle,Round,Simple_round,Predicted_shape_label
0.0,0.775811564805403,0.8237508273534193,0.7858238642375135,-0.7282718889416379,0.17335730728934123,0.40386794057285164,-0.2152167672353092,0.038264898819103936,0.0,1.1073694751785736,-0.42938675478477084,-1.0295992316423583,-0.8911529601415964,0.300254001546485,0.4287332913422553,-1.8877699850133864,-0.19718041391394656,0.6666666666666666,0.5,-0.1223064290897178,-1.1158798796732965,-0.7009764641675241,-0.036931004064577715,-1.298983823718235,-1.3773904178080603,-0.5800023413757608,-1.565283027909667,5.377187382536947,7.705500766179128,-0.7981349079301984,6.959648483038614,1.0563687862565876,-0.5161290322580645,0.45405200994644546,2.4760426287549064,-2.2313882239492027,-1.5377216968967145,0.13519059475840817,-1.6860729538863508,0.8516737375486588,-0.9075951131042773,-1.6958520269188753,1.3070795675439253,-1.7750598255327719,1.0097866326366625,0.9803280181429822,1.0379560692615166,-2.323598397801845,-2.56984406270251,-1.8845531478055022,0.14390605967234585,Needle,367,0.005,0.0,0.995,0.0,0.0,Needle
0.0,0.03366893168813713,0.37152913598698534,0.3220762182864793,-1.5337028581898076,2.5402622279735225,0.15958393132762094,-0.23034519249972688,1.4998441749506461,0.0,0.7897756369330767,4.32676179850866,-0.27052367871367233,-2.261819432803358,3.679625608557008,0.21462183584679628,-5.290143497099024,0.9289394307739207,0.0,0.0,-2.1001945729363642,-0.8760026290622039,-1.908620211033145,-1.9766363647108809,-0.5027248049567705,1.1263628864024564,1.4667625288771229,0.7710288144988303,-0.4627001169282423,-0.4773022631641594,0.6281209104753743,-0.5400814248519485,0.20210534724155702,0.0,0.06847311320458575,-0.18407090375526644,0.18875106554660762,-1.0735519777699065,0.3753273610377209,0.4859976758422476,-1.7227928767932381,-0.07091850619457887,-0.6390802755968321,-0.04219203896156438,-0.03296471648392255,0.8451839700519767,0.588336492223839,0.6515147268059226,-1.072638505760637,-0.6256978535319105,-0.5915384675483546,-1.1731839244039344,Simple_round,960,0.146,0.0,0.006,0.0,0.848,Simple_round
0.0,0.685161267508325,0.4413813326788173,-0.13675701982691152,-1.6715412503013922,0.24733894760383332,0.7208715338861225,0.7379099541429391,-0.07153977896244137,0.0,-0.8205133157475497,0.02858344444389717,-0.5790622544311522,-1.1495793552054223,-0.1735879053351048,0.4046391952415658,0.0,0.23072637000984272,1.6666666666666667,2.5,0.10299023998580778,0.9104750482106899,0.7861338761833273,-0.14542949978841957,0.9305407148667428,0.9111526137134426,-0.36182779925289904,0.06930917678612435,-0.055301318029397195,-0.4408302885187646,0.7751398869404769,-0.45550080768238155,0.42231503217086436,0.5161290322580645,-1.3631960782454495,1.2672775222751325,-1.2085961981410203,0.7745003449993765,-0.5497933757599216,-0.43367011926412347,-0.6430749197563121,0.5466321134463841,-0.3882478268706876,-0.29584270473963514,0.7635410079904915,-0.8795792199381145,-0.2770746409120728,-0.07808452623570465,0.6544791535300097,-0.12683427236248862,-0.06601211215868541,-0.7469002615709579,Heart_shape,740,0.002,0.955,0.0,0.004,0.039,Heart_shape
0.0,-0.13682459581842296,-0.5682377382644584,-0.21866205378869819,-0.13006926432034627,3.0598534822873362,-0.782821411063022,0.7379099541429391,1.8040888044820107,0.0,-0.011525075068643812,0.15396632241426647,0.27436098928284325,-0.21542837411054022,5.489626017408121,-0.6233555674253322,0.0,2.8135049902128775,-0.3333333333333333,-1.0,0.36243951026880256,0.1081953312461351,0.09741166992515107,0.359838666053652,-0.06635463452664728,-0.32723213826564246,-0.8956885654376102,-0.14047399202782063,0.12433398973494793,0.3483342345688632,-0.3608629146116354,0.10311464681702945,-0.5384703520657965,0.5161290322580645,0.26964565140183117,0.07500407527815761,-0.07589219276501603,0.10353487771651253,-1.0042327606995785,-0.3020798079595998,0.2670505599328645,0.43129145978298405,0.09454739825358216,-0.14352765341587953,0.5634448129262125,-0.04143346627103163,-0.4681408356437052,-0.3511724374732062,0.4132717201687591,1.0307553021624734,0.6752580598348441,1.7977043133026216,Heart_shape,991,0.083,0.897,0.0,0.0,0.02,Heart_shape
0.0,-0.5027241654687589,-0.13286839230534192,-0.06141687297656958,0.28461243910381245,0.5092473404061366,-0.8882250234973752,0.7379099541429391,1.0649036592881056,0.0,-0.2533146816929676,-0.056601818704882886,0.17668643530862915,0.576350845528407,-0.3877199892670997,-0.6151037604998733,0.0,0.6990477806023374,-0.3333333333333333,-1.0,0.23475901014025086,0.8468586221052089,0.3537949678139525,0.2748674487682155,0.3056925977923352,0.038785149761000386,0.5862344906741652,0.4763680573317976,-0.3190856216499841,-0.05619660991864091,0.08220985935136318,-0.17562902541770964,-0.3859145061695124,1.8387096774193548,-0.07093111829063198,-0.5689298318152134,0.5952677833541978,0.7261911963237113,0.19526862114466303,-2.044279883797206,-0.1367726563521395,-0.7357534431270696,0.8258354530524387,0.836485327426241,-0.5898220204818733,-0.744305023648036,-0.956335555214786,-0.7877403791977693,0.2478797772600926,0.9455286672383942,0.8011491270412605,0.9822421536939735,Diamond,291,0.966,0.002,0.0,0.0,0.032,Diamond
0.0,0.019109075814086354,-0.5179577692341738,-0.4004898537844653,-0.2508478722121661,0.3901617107616214,-1.054166355083753,0.7379099541429391,0.061542781168208646,0.0,-0.23421631209098367,0.024427752604659927,-1.428245202802087,-0.05856942957035784,-0.0774069098519043,0.07766520274729052,0.0,0.08946991043713824,0.0,-0.5,0.5697821121362165,1.0634616434330648,0.82121209745784,0.57889697956352,0.3626125864997765,-0.05043988394059742,0.4234966830653754,0.1781603546058611,-0.1352388111564508,0.019737666604841053,0.20796640830166932,-0.0404495599367912,0.08356266705037398,1.935483870967742,-0.8917702386780089,-0.3220568454589738,0.33262397792451204,0.8879635002140224,0.2240249708396185,0.34041460332150975,-0.012369277035613217,-0.548663594184119,0.7197827371416133,0.6563070448792497,-0.23249123645492994,-0.6623465391138209,-0.22661358315330976,-0.4151924520660155,0.6914380062630126,0.7363154882115884,0.9769319099202703,0.5592512310314552,Diamond,303,0.872,0.026,0.0,0.005,0.097,Diamond
0.0,1.4563991184456881,-0.7927024119280001,0.0787998053280974,0.4407020846422811,-0.3964949838629563,0.5683186909351049,0.7379099541429391,-0.36320352795057936,0.0,-0.32554406143265807,1.4685160361244811,-0.8650829365052686,0.16646485341146774,-0.16497924354501164,0.08998449518654097,0.0,1.3736539961921241,-0.3333333333333333,-1.0,0.11503887289338018,0.20201606300178188,0.1706588361070017,0.06467789196863045,0.003897653685097408,-0.14043414263018605,-0.20477832870553267,-0.09387384547232432,0.08111853275121421,0.16111825698134427,0.012294886406908052,0.05229869584857293,0.20717898147006053,-0.06451612903225806,-0.746887092113987,0.9363297404101023,-0.9074477384304899,0.19024300118140233,-0.36153770705442395,-1.6811477037631912,0.29120412388758016,-0.6785743739920158,0.7040100244351399,0.7883966713691413,-0.8224817047085846,-0.10892919607070502,0.19325266269548655,0.12135589253140645,0.3520893032670119,0.1351516966463844,0.20416571810340367,1.2959331151968836,Round,476,0.0,0.0,0.0,0.999,0.001,Round
0.0,-0.86367728638855,0.32554113300836324,1.2650341733849861,0.4101421488151689,-0.3787235732106437,-0.13142968971537516,0.7379099541429391,0.2781386240021749,0.0,-0.9288584583656568,0.5169639742005521,0.5962070177559572,-0.2814281715851446,-0.21822193555478744,0.5024574606242599,0.0,0.16553462374467642,-0.3333333333333333,-0.5,0.49316729671937515,-0.2001751212651203,0.003774866990330287,0.507326164580195,-0.5234243626923951,-0.7636653868966645,-0.3174999357042164,-0.46862683886484746,0.5003252991628655,1.2276720675916868,-0.600314339658232,0.8824160977984945,-0.18579462753507187,0.4838709677419355,0.19391596731427732,-0.33525749340452776,0.34649649921013265,-0.20315325367237533,0.3902405140962293,0.3687920614256622,0.6019156312833043,0.19296488426391664,-0.04702521631140731,-0.08382807513141624,0.26055211671568196,0.26508285982786184,0.08679464708907776,0.10538194405520108,-0.02553990938913647,0.3192112592596723,0.267032240748026,-0.6907914340323856,Diamond,766,0.994,0.0,0.001,0.0,0.005,Diamond
0.0,0.5522581603778604,2.172922749222867,-0.04678473941471069,-0.6231071507877208,1.5027314265989364,-0.033840286956080316,-0.19576591732357682,0.8235883279012698,0.0,-0.03220029955648174,-0.9081697503673699,-1.0448499665298738,-0.01548362618470325,0.03663127237370692,-0.4243383084468996,-0.9483583897130327,0.034806930307927815,0.0,-0.5,-0.6135770658274093,0.3338236030863814,0.08356670733550016,-1.3155315764045765,1.2489459785561396,3.066156240100568,0.1955524074838958,0.17291778295541077,-0.13156745848247295,-0.7262121621457998,1.0125907188166587,-0.7982064112401431,0.5411142167168883,-0.7419354838709677,-1.107281856652367,0.7820612307367226,-0.7637083421834427,0.30774339245023624,-0.07794259629377626,-0.007546087171364793,-1.5103968009341349,-0.7725474734613429,0.766230872456446,0.9561838100954941,-0.09656054462370642,-0.14030273928166445,-0.5041017477591997,-0.2786505445664741,-0.0383170090721623,0.3839205925077188,-0.08880987073220974,0.5054284296847074,Diamond,9,0.911,0.002,0.0,0.021,0.066,Diamond
0.0,0.21827609842222576,0.1002973650886115,-1.962843056349057,0.43475581243129113,-0.17125799255662147,-1.7933993461914415,0.7379099541429391,0.39004769141670875,0.0,-0.4242991211151835,2.1049486861035867,-1.1193170751365071,0.37523045960786644,-0.08263841676763195,-1.1310215126996095,0.0,0.7963799359774789,0.0,0.0,0.2887423860741696,0.20976267404638546,0.16807895415642807,0.32509675757165934,0.004133298338610782,-0.2518970735499243,-0.6971665777784752,-0.08141031980707879,0.06990533205422737,0.2355793827977046,-0.19812163678969152,0.0507701698084443,-0.40578647284675995,-0.3548387096774194,-0.6381258686871903,0.1904040833654296,-0.19152838607931338,0.1972836455954271,0.3872008680464746,-0.2858613792240398,0.1666897833108798,-0.7538681525675318,0.6967758572343912,0.9603486707023772,-0.8567211185188305,-0.5101000736920743,-0.9266110484896124,-0.7544831416837451,-0.31873169378488403,0.021901878775439615,0.07499854254305303,-1.1216559165640143,Simple_round,55,0.23,0.008,0.0,0.015,0.747,Simple_round
0.0,0.1701671040112467,3.1961184719187363,-0.6157239890814441,-0.6162478157252549,1.180889656329181,-0.1572534827754525,-0.1419017155617873,0.40568664002657856,0.0,-0.6891168949574957,1.5595274191908577,66.01142237953536,-2.371421783489467,4.755051042715558,0.1383791920628866,-1.697425959217833,-0.09498848239732384,0.3333333333333333,0.5,-0.6216528788829583,-0.06929478173026091,0.22398749918154148,-0.7856263282214885,0.3997456482585109,0.9098626043501247,-0.939685209976232,-0.4816207608800603,0.5184317972333937,-0.41678849069742363,1.2397021239609243,-0.30433099030012767,1.715496705986588,-0.7741935483870968,-2.687688790431937,4.0288633667403175,-3.390958861151597,-0.06850428519962685,0.1830787011438595,-1.2868804626334358,-1.5268133083705726,-0.6515850226910701,-0.47037233616403457,0.7913217718799718,-0.5543881443094358,-0.8054037643934712,-1.8313586125761718,-1.3182081314784806,-1.3284961016703316,-1.6629045941917509,-1.3443727941639423,0.36405204947648284,Simple_round,236,0.044,0.002,0.02,0.011,0.923,Simple_round
0.0,-0.9806787245822447,0.7310374129950025,-0.13700035971983318,0.26316337727748984,-0.3253934594531961,0.22361590139589235,0.7379099541429391,-0.049035285886779315,0.0,0.5304958529456615,-0.29884852580877813,1.5603167460322724,0.4033986567227071,-0.3421601235221875,0.18383503846474386,0.0,0.22349749150983003,0.0,0.0,0.6036407418609439,0.6270238582160811,0.42966174289738873,0.606288029286883,0.10472138415802268,-0.2728477507728923,-0.03726128659536223,0.1390953196249684,-0.1074609387142744,0.2609667398054776,-0.25031142604960965,0.05675882752051501,-0.4880774432590643,0.8064516129032258,0.19637809004495133,-0.4680654434497508,0.4871358544104747,0.553620706198751,-0.13564086171872075,-0.23380268144527902,0.2625759682882396,0.38959476771431123,0.3111993771032004,-0.17142295510054437,0.5510062516040528,-0.6767671292913491,-1.2545068257590035,-0.9926185943106003,0.713709796280915,1.6660035912234465,1.0305984407802609,-0.7391047233413894,Diamond,1061,0.846,0.125,0.0,0.0,0.029,Diamond
0.0,-0.6009010196854695,-0.45312224957956265,1.4204384350071153,0.4119079110258473,-0.32691260228973423,-1.503971688155375,0.7379099541429391,1.0241009886289818,0.0,-0.5512760121696785,0.3404812845321706,0.6492622020431386,-1.0648816916663533,-0.2578148092128677,0.7284328635576268,0.0,-0.15886382273032487,-0.3333333333333333,-0.5,-0.03913464262127998,0.2845533622609935,-0.04206687576921655,0.026727706322192738,-0.030711253814088898,-0.15609694859390527,0.4238208727750742,0.2597381419149135,-0.19022906021830943,0.12975759678246437,-0.05543347445601871,-0.010586380218498222,-0.2583830080097271,0.3870967741935484,0.13495930274459553,-0.1384767282936603,0.14166289664325324,0.2643788522214223,-0.3777566184434204,-0.4360667476784442,0.12812853958118237,0.4128830997788884,-0.019493070020854975,-0.24950824911323896,0.5329988640889979,-0.31163964344256867,-0.47111185064378824,-0.2781875368030568,0.3318252587057777,0.6207021761434869,0.5960048932788535,-0.3011816661227253,Diamond,772,0.852,0.023,0.0,0.0,0.125,Diamond
0.0,0.8153302196486228,-0.8055234476645767,75.3613967709861,-5.906405877552074,22.00892395129473,0.42992086832330945,-11.074697827392573,0.4270149262439073,0.0,0.4332196466989945,-0.7480888759104382,68.4961190327468,-7.468114501415844,25.612996282135867,0.3675320482849919,-10.896008084442313,-0.20416183306513494,2.3333333333333335,3.5,-1.3002012328389965,-0.6662070543511502,-1.2168801183361133,-1.0854951545421716,-0.5344400098763438,-0.11119694664952218,0.12790264396685444,0.05467650982649194,-0.043927915917307395,0.07832961792562247,0.15461957580484217,0.010161695087327298,0.09947437310562984,-0.6774193548387096,-0.8928347184422647,0.2802966331850546,-0.2806691203553345,-0.7595773904172165,1.3505885462445848,-0.7941731129500271,0.10595160858585469,-0.06565978728085815,-0.7189189933505225,0.01787308339274825,0.004041300847731389,0.6959107891956756,0.6363863290976433,0.49604646050307577,-0.6059645515453983,-1.0721147253601198,-0.6125570076273248,-0.1794582320467386,Simple_round,602,0.019,0.001,0.0,0.0,0.98,Simple_round
0.0,-0.2296847266489815,-0.10359725570516731,-0.07085422882413027,-0.3212961107553702,-0.09254422392690487,0.4235618467494214,0.7379099541429391,0.36078980900578983,0.0,0.4879572533192483,0.2282922354878105,-0.13817452375035233,-0.5306993108162106,-0.15812305614196018,0.4208278951119002,0.0,0.22293125730467078,0.6666666666666666,1.0,-0.9620920113059825,-0.006551718723244843,-0.5235380702186057,-0.8451906382842134,0.15482376073208953,0.649078003303883,0.499738452716997,0.4718851031068184,-0.31664250522863174,-0.4030436617989636,0.7226828761175825,-0.4180926073227024,0.011337296901121032,0.0967741935483871,-0.7101051105425711,0.38443941371834794,-0.38293215710315726,-0.006400519022923833,-1.7922073968248047,-0.21201406611407075,-1.088035038013397,-0.6386044575505188,0.7625568318379087,0.7635893838346094,-0.10444357316400274,0.40449264313992084,0.4670920929142062,0.36109550862811834,0.31695822584800254,0.9961254966625201,0.5322176593467295,-0.7490125203832299,Simple_round,508,0.139,0.0,0.0,0.016,0.845,Simple_round
0.0,0.38328498666310995,0.019815035788444728,76.70966905774628,-6.745630294821041,26.10254781353794,0.5508058561432913,-11.34233947253699,0.11961684226137934,0.0,2.488427561232267,0.1760787055428982,66.21385506428707,-6.71579264379059,23.67588071109709,0.47131529098585623,-12.064333748270677,-0.21401547662085935,3.0,4.5,-1.506825062852171,-0.9330224719017107,-1.726892807289601,-1.2907860510052365,-0.88847536220614,-0.5284283851541185,0.39360932527069575,-0.011046354944500425,0.00915950380336172,0.6793169030067142,-0.46683356782703517,0.4003641559066044,-0.3121337267378004,0.6451612903225806,0.4736358023161373,-0.5654304037979765,0.5914968931289718,-1.1704846331394867,-0.6551467235167739,0.7463588211611245,0.4753181628436282,-0.8482517157018257,0.42812900576833074,1.126162862622516,-1.2775958134517251,0.7836953550018362,0.662821450384601,0.6687763020611074,-1.2276919654534493,-1.09958666069275,-0.9619123802733884,0.07709084197556512,Simple_round,703,0.066,0.0,0.026,0.0,0.908,Simple_round
0.0,-0.18141035767109764,0.9320673291243797,-0.0843595928817735,-0.03913421242060089,0.1631641084273209,-0.45208590847949276,-0.22020678926529536,0.6267212290110614,0.0,-0.28813546078468644,0.7789452909051465,-1.076085764115094,-0.48078141376490713,0.7132753956304763,0.06457771145513613,-2.082358571920035,1.2431562463067967,0.3333333333333333,0.0,0.4901147088301809,0.8694897929426579,0.4754379850314655,0.45108779096371787,0.37928969391181216,0.01986855920068124,-0.0025272211304742426,0.3547756653315436,-0.2496063594493887,-0.02050670032036249,-0.07826801194836217,-0.19043213865842712,-0.5651406032616254,1.5161290322580645,0.28694810851590424,-0.4215295030121994,0.43763271891416494,0.7434560856364895,-0.6267182273125905,0.6828273585755815,-0.34910820726571634,0.2273247146238434,0.09715615486297766,-0.17708679230321925,0.7090751776702654,-0.9730121461256048,-0.4912670029853281,-0.6681987536958202,0.9060915282055444,0.19863257805724577,0.45911480429707535,-1.3345545616859091,Heart_shape,1018,0.017,0.972,0.0,0.0,0.011,Heart_shape
0.0,-0.6285728050513955,0.13696738159704858,-0.7543854080704179,-0.09917241666958233,-0.013101513065616964,-0.23354731009386306,0.7379099541429391,1.2136123997724297,0.0,-0.3176427014052911,0.08869422208646585,1.4203914773197865,-0.9709474369458228,0.23891829166365983,0.26633667652898624,0.0,-0.0015637953377027388,0.3333333333333333,0.5,0.6432020619476672,0.4032873745942563,3.3732036834395975,0.32632980483133583,0.6877217423660454,0.3516321394634691,-2.117817200589448,-1.3974167212710604,3.583932293587426,-0.17060820147449413,2.831642428609449,0.5605767737811235,6.329712627543584,-0.8387096774193549,-8.058362259691535,7.866157299164683,-5.691660519768323,0.3678168709940973,2.3434735539362537,0.6543635554775658,-0.2431204779614388,-0.5626753560624097,0.38601711464521443,0.7945740126211844,-0.09477277570768272,-0.3648171096356013,-0.3068773521752935,-0.3803264394933576,-0.18443470591818653,-0.4200760647710549,-0.5493214779130579,-0.5415789268112285,Simple_round,223,0.032,0.004,0.001,0.006,0.957,Simple_round
